-92.06638,46.73387,2016-05-30T21:13:53.000Z,2.033
-92.06647,46.73394,2016-05-30T21:13:58.000Z,2.026
-92.06656,46.73401,2016-05-30T21:14:03.000Z,2.049
-92.06665,46.73407,2016-05-30T21:14:08.000Z,2.039
-92.06674,46.73414,2016-05-30T21:14:13.000Z,2.025
-92.06684,46.73421,2016-05-30T21:14:18.000Z,2.078
-92.06693,46.73428,2016-05-30T21:14:23.000Z,2.091
-92.06702,46.73435,2016-05-30T21:14:28.000Z,2.098
-92.06711,46.73442,2016-05-30T21:14:33.000Z,2.106
-92.0672,46.7345,2016-05-30T21:14:38.000Z,2.132
-92.06728,46.73457,2016-05-30T21:14:43.000Z,2.039
-92.06736,46.73464,2016-05-30T21:14:48.000Z,2.098
-92.06745,46.73471,2016-05-30T21:14:53.000Z,2.101
-92.06753,46.73479,2016-05-30T21:14:58.000Z,1.989
-92.06761,46.73486,2016-05-30T21:15:03.000Z,2.072
-92.06768,46.73493,2016-05-30T21:15:08.000Z,1.958
-92.06776,46.73501,2016-05-30T21:15:13.000Z,2.106
-92.06783,46.73509,2016-05-30T21:15:18.000Z,2.043
-92.06791,46.73516,2016-05-30T21:15:23.000Z,2.019
-92.068,46.73523,2016-05-30T21:15:28.000Z,2.104
-92.06809,46.73531,2016-05-30T21:15:33.000Z,2.121
-92.06817,46.73539,2016-05-30T21:15:38.000Z,2.14
-92.06825,46.73546,2016-05-30T21:15:43.000Z,2.19
-92.06834,46.73554,2016-05-30T21:15:48.000Z,2.138
-92.06845,46.7356,2016-05-30T21:15:53.000Z,1.934
-92.06856,46.73562,2016-05-30T21:15:58.000Z,1.613
-92.06865,46.7356,2016-05-30T21:16:03.000Z,1.358
-92.06871,46.73557,2016-05-30T21:16:08.000Z,1.139
-92.06874,46.73553,2016-05-30T21:16:13.000Z,1.2
-92.06875,46.73547,2016-05-30T21:16:18.000Z,1.336
-92.06875,46.73541,2016-05-30T21:16:23.000Z,1.564
-92.06873,46.73533,2016-05-30T21:16:28.000Z,1.711
-92.0687,46.73525,2016-05-30T21:16:33.000Z,1.687
-92.06866,46.73518,2016-05-30T21:16:38.000Z,1.814
-92.06861,46.73512,2016-05-30T21:16:43.000Z,1.589
-92.06855,46.73506,2016-05-30T21:16:48.000Z,1.481
-92.0685,46.73501,2016-05-30T21:16:53.000Z,1.307
-92.06846,46.73496,2016-05-30T21:16:58.000Z,1.285
-92.06842,46.73491,2016-05-30T21:17:03.000Z,1.229
-92.06837,46.73486,2016-05-30T21:17:08.000Z,1.268
-92.06833,46.73481,2016-05-30T21:17:13.000Z,1.306
-92.06829,46.73475,2016-05-30T21:17:18.000Z,1.394
-92.06825,46.73469,2016-05-30T21:17:23.000Z,1.403
-92.06821,46.73463,2016-05-30T21:17:28.000Z,1.633
-92.06818,46.73456,2016-05-30T21:17:33.000Z,1.671
-92.06813,46.73449,2016-05-30T21:17:38.000Z,1.904
-92.06808,46.73441,2016-05-30T21:17:43.000Z,1.89
-92.06803,46.73434,2016-05-30T21:17:48.000Z,1.96
-92.06797,46.73426,2016-05-30T21:17:53.000Z,1.825
-92.06792,46.73419,2016-05-30T21:17:58.000Z,1.776
-92.06787,46.73412,2016-05-30T21:18:03.000Z,1.622
-92.06781,46.73406,2016-05-30T21:18:08.000Z,1.714
-92.06775,46.73399,2016-05-30T21:18:13.000Z,1.71
-92.06769,46.73392,2016-05-30T21:18:18.000Z,1.614
-92.06763,46.73385,2016-05-30T21:18:23.000Z,1.636
-92.06758,46.73378,2016-05-30T21:18:28.000Z,1.818
-92.06752,46.73371,2016-05-30T21:18:33.000Z,1.759
-92.06746,46.73364,2016-05-30T21:18:38.000Z,1.82
-92.0674,46.73357,2016-05-30T21:18:43.000Z,1.775
-92.06734,46.7335,2016-05-30T21:18:48.000Z,1.804
-92.06728,46.73343,2016-05-30T21:18:53.000Z,1.847
-92.06722,46.73334,2016-05-30T21:18:59.000Z,1.862
-92.06717,46.73327,2016-05-30T21:19:04.000Z,1.817
-92.0671,46.7332,2016-05-30T21:19:09.000Z,1.696
-92.06704,46.73314,2016-05-30T21:19:14.000Z,1.777
-92.06699,46.73307,2016-05-30T21:19:19.000Z,1.707
-92.06693,46.733,2016-05-30T21:19:24.000Z,1.717
-92.06687,46.73294,2016-05-30T21:19:29.000Z,1.76
-92.06681,46.73287,2016-05-30T21:19:34.000Z,1.77
-92.06675,46.7328,2016-05-30T21:19:39.000Z,1.63
-92.0667,46.73273,2016-05-30T21:19:44.000Z,1.587
-92.06664,46.73267,2016-05-30T21:19:49.000Z,1.716
-92.06658,46.73261,2016-05-30T21:19:54.000Z,1.529
-92.06653,46.73255,2016-05-30T21:19:59.000Z,1.613
-92.06648,46.73249,2016-05-30T21:20:04.000Z,1.634
-92.06642,46.73242,2016-05-30T21:20:09.000Z,1.651
-92.06637,46.73236,2016-05-30T21:20:14.000Z,1.594
-92.06632,46.73229,2016-05-30T21:20:19.000Z,1.745
-92.06626,46.73222,2016-05-30T21:20:24.000Z,1.729
-92.0662,46.73216,2016-05-30T21:20:29.000Z,1.696
-92.06615,46.73209,2016-05-30T21:20:34.000Z,1.831
-92.06609,46.73201,2016-05-30T21:20:39.000Z,1.876
-92.06603,46.73193,2016-05-30T21:20:44.000Z,1.899
-92.06597,46.73186,2016-05-30T21:20:49.000Z,1.884
-92.06591,46.73178,2016-05-30T21:20:54.000Z,1.866
-92.06585,46.73171,2016-05-30T21:20:59.000Z,1.887
-92.06579,46.73163,2016-05-30T21:21:04.000Z,1.737
-92.06573,46.73156,2016-05-30T21:21:09.000Z,1.844
-92.06568,46.73148,2016-05-30T21:21:14.000Z,2.001
-92.06563,46.73141,2016-05-30T21:21:19.000Z,1.961
-92.06558,46.73132,2016-05-30T21:21:24.000Z,2.028
-92.06553,46.73124,2016-05-30T21:21:29.000Z,2.151
-92.06548,46.73115,2016-05-30T21:21:34.000Z,2.169
-92.06543,46.73105,2016-05-30T21:21:39.000Z,2.178
-92.06538,46.73096,2016-05-30T21:21:44.000Z,2.212
-92.06533,46.73087,2016-05-30T21:21:49.000Z,2.14
-92.06528,46.73079,2016-05-30T21:21:54.000Z,1.629
-92.06523,46.73071,2016-05-30T21:21:59.000Z,1.898
-92.06517,46.73062,2016-05-30T21:22:04.000Z,2.056
-92.06512,46.73054,2016-05-30T21:22:09.000Z,2.043
-92.06506,46.73045,2016-05-30T21:22:14.000Z,2.068
-92.06501,46.73037,2016-05-30T21:22:19.000Z,1.999
-92.06495,46.73028,2016-05-30T21:22:24.000Z,2.053
-92.06489,46.7302,2016-05-30T21:22:29.000Z,2.048
-92.06484,46.73011,2016-05-30T21:22:34.000Z,2.108
-92.06478,46.73002,2016-05-30T21:22:39.000Z,2.076
-92.06473,46.72994,2016-05-30T21:22:44.000Z,2.088
-92.06467,46.72986,2016-05-30T21:22:49.000Z,2.104
-92.06461,46.72977,2016-05-30T21:22:54.000Z,2.086
-92.06456,46.72968,2016-05-30T21:22:59.000Z,2.037
-92.0645,46.7296,2016-05-30T21:23:04.000Z,2.037
-92.06444,46.72951,2016-05-30T21:23:09.000Z,2.118
-92.06438,46.72943,2016-05-30T21:23:14.000Z,2.098
-92.06431,46.72934,2016-05-30T21:23:19.000Z,2.115
-92.06424,46.72926,2016-05-30T21:23:24.000Z,2.105
-92.06417,46.72918,2016-05-30T21:23:29.000Z,1.963
-92.0641,46.7291,2016-05-30T21:23:34.000Z,2.036
-92.06402,46.72902,2016-05-30T21:23:39.000Z,1.989
-92.06395,46.72895,2016-05-30T21:23:44.000Z,1.858
-92.06388,46.72888,2016-05-30T21:23:49.000Z,1.843
-92.06381,46.72881,2016-05-30T21:23:54.000Z,1.805
-92.06374,46.72874,2016-05-30T21:23:59.000Z,1.755
-92.06368,46.72868,2016-05-30T21:24:04.000Z,1.671
-92.06361,46.72862,2016-05-30T21:24:09.000Z,1.772
-92.06355,46.72855,2016-05-30T21:24:14.000Z,1.689
-92.06348,46.72849,2016-05-30T21:24:19.000Z,1.679
-92.06342,46.72842,2016-05-30T21:24:24.000Z,1.538
-92.06336,46.72836,2016-05-30T21:24:29.000Z,1.741
-92.0633,46.7283,2016-05-30T21:24:34.000Z,1.721
-92.06324,46.72823,2016-05-30T21:24:39.000Z,1.55
-92.06318,46.72817,2016-05-30T21:24:44.000Z,1.707
-92.06311,46.7281,2016-05-30T21:24:49.000Z,1.644
-92.06305,46.72804,2016-05-30T21:24:54.000Z,1.735
-92.06298,46.72797,2016-05-30T21:24:59.000Z,1.652
-92.06291,46.7279,2016-05-30T21:25:04.000Z,1.897
-92.06285,46.72783,2016-05-30T21:25:09.000Z,1.908
-92.06278,46.72776,2016-05-30T21:25:14.000Z,1.852
-92.06271,46.72768,2016-05-30T21:25:19.000Z,1.833
-92.06264,46.72761,2016-05-30T21:25:24.000Z,1.778
-92.06258,46.72755,2016-05-30T21:25:29.000Z,1.593
-92.0625,46.72748,2016-05-30T21:25:34.000Z,1.79
-92.06244,46.72741,2016-05-30T21:25:39.000Z,1.773
-92.06237,46.72735,2016-05-30T21:25:44.000Z,1.66
-92.06231,46.72728,2016-05-30T21:25:49.000Z,1.669
-92.06225,46.72722,2016-05-30T21:25:54.000Z,1.616
-92.06219,46.72715,2016-05-30T21:25:59.000Z,1.431
-92.06214,46.72709,2016-05-30T21:26:04.000Z,1.665
-92.06208,46.72702,2016-05-30T21:26:09.000Z,1.72
-92.06201,46.72696,2016-05-30T21:26:14.000Z,1.678
-92.06195,46.7269,2016-05-30T21:26:19.000Z,1.58
-92.06189,46.72683,2016-05-30T21:26:24.000Z,1.679
-92.06182,46.72677,2016-05-30T21:26:29.000Z,1.743
-92.06177,46.7267,2016-05-30T21:26:34.000Z,1.322
-92.06171,46.72664,2016-05-30T21:26:39.000Z,1.679
-92.06165,46.72657,2016-05-30T21:26:44.000Z,1.785
-92.06159,46.7265,2016-05-30T21:26:49.000Z,1.754
-92.06153,46.72643,2016-05-30T21:26:54.000Z,1.777
-92.06147,46.72636,2016-05-30T21:26:59.000Z,1.836
-92.06141,46.72629,2016-05-30T21:27:04.000Z,1.756
-92.06135,46.72622,2016-05-30T21:27:09.000Z,1.826
-92.06128,46.72615,2016-05-30T21:27:14.000Z,1.775
-92.06122,46.72608,2016-05-30T21:27:19.000Z,1.812
-92.06116,46.72601,2016-05-30T21:27:24.000Z,1.857
-92.06109,46.72593,2016-05-30T21:27:30.000Z,1.827
-92.06102,46.72586,2016-05-30T21:27:35.000Z,1.823
-92.06096,46.72579,2016-05-30T21:27:40.000Z,1.855
-92.0609,46.72572,2016-05-30T21:27:45.000Z,1.895
-92.06084,46.72564,2016-05-30T21:27:50.000Z,1.909
-92.06077,46.72557,2016-05-30T21:27:55.000Z,1.906
-92.06071,46.72549,2016-05-30T21:28:00.000Z,1.824
-92.06064,46.72542,2016-05-30T21:28:05.000Z,1.733
-92.06058,46.72536,2016-05-30T21:28:10.000Z,1.668
-92.06051,46.72529,2016-05-30T21:28:15.000Z,1.544
-92.06046,46.72523,2016-05-30T21:28:20.000Z,1.569
-92.06039,46.72517,2016-05-30T21:28:25.000Z,1.52
-92.06034,46.72512,2016-05-30T21:28:30.000Z,1.545
-92.06028,46.72506,2016-05-30T21:28:35.000Z,1.326
-92.06022,46.725,2016-05-30T21:28:40.000Z,1.521
-92.06016,46.72494,2016-05-30T21:28:45.000Z,1.594
-92.0601,46.72488,2016-05-30T21:28:50.000Z,1.569
-92.06004,46.72482,2016-05-30T21:28:55.000Z,1.562
-92.05998,46.72476,2016-05-30T21:29:00.000Z,1.61
-92.05991,46.7247,2016-05-30T21:29:05.000Z,1.644
-92.05985,46.72463,2016-05-30T21:29:10.000Z,1.475
-92.05979,46.72457,2016-05-30T21:29:15.000Z,1.572
-92.05973,46.72451,2016-05-30T21:29:20.000Z,1.551
-92.05966,46.72445,2016-05-30T21:29:25.000Z,1.573
-92.0596,46.72439,2016-05-30T21:29:30.000Z,1.571
-92.05954,46.72433,2016-05-30T21:29:35.000Z,1.553
-92.05948,46.72427,2016-05-30T21:29:40.000Z,1.508
-92.05943,46.72421,2016-05-30T21:29:45.000Z,1.599
-92.05936,46.72415,2016-05-30T21:29:50.000Z,1.658
-92.0593,46.72408,2016-05-30T21:29:55.000Z,1.754
-92.05924,46.72401,2016-05-30T21:30:00.000Z,1.466
-92.05918,46.72395,2016-05-30T21:30:05.000Z,1.599
-92.05912,46.72388,2016-05-30T21:30:10.000Z,1.757
-92.05906,46.72381,2016-05-30T21:30:15.000Z,1.828
-92.05899,46.72375,2016-05-30T21:30:20.000Z,1.791
-92.05893,46.72368,2016-05-30T21:30:25.000Z,1.728
-92.05888,46.7236,2016-05-30T21:30:30.000Z,1.879
-92.05882,46.72353,2016-05-30T21:30:35.000Z,1.87
-92.05876,46.72346,2016-05-30T21:30:40.000Z,1.822
-92.0587,46.72338,2016-05-30T21:30:45.000Z,1.805
-92.05864,46.72331,2016-05-30T21:30:50.000Z,1.804
-92.05858,46.72324,2016-05-30T21:30:55.000Z,1.842
-92.05851,46.72317,2016-05-30T21:31:00.000Z,1.847
-92.05845,46.72309,2016-05-30T21:31:05.000Z,1.777
-92.05839,46.72302,2016-05-30T21:31:10.000Z,1.814
-92.05833,46.72296,2016-05-30T21:31:15.000Z,1.727
-92.05826,46.72289,2016-05-30T21:31:20.000Z,1.84
-92.0582,46.72282,2016-05-30T21:31:25.000Z,1.757
-92.05814,46.72275,2016-05-30T21:31:30.000Z,1.809
-92.05809,46.72268,2016-05-30T21:31:35.000Z,1.807
-92.05803,46.7226,2016-05-30T21:31:40.000Z,1.859
-92.05797,46.72253,2016-05-30T21:31:45.000Z,1.84
-92.0579,46.72246,2016-05-30T21:31:50.000Z,1.914
-92.05784,46.72238,2016-05-30T21:31:55.000Z,1.885
-92.05778,46.72231,2016-05-30T21:32:00.000Z,1.826
-92.05772,46.72224,2016-05-30T21:32:05.000Z,1.775
-92.05767,46.72216,2016-05-30T21:32:10.000Z,1.858
-92.05761,46.72209,2016-05-30T21:32:15.000Z,1.866
-92.05754,46.72201,2016-05-30T21:32:20.000Z,1.993
-92.05748,46.72193,2016-05-30T21:32:25.000Z,1.948
-92.05741,46.72186,2016-05-30T21:32:30.000Z,1.776
-92.05735,46.72179,2016-05-30T21:32:35.000Z,1.848
-92.05728,46.72172,2016-05-30T21:32:40.000Z,1.85
-92.05722,46.72166,2016-05-30T21:32:45.000Z,1.617
-92.05716,46.7216,2016-05-30T21:32:50.000Z,1.635
-92.0571,46.72153,2016-05-30T21:32:55.000Z,1.714
-92.05705,46.72146,2016-05-30T21:33:00.000Z,1.653
-92.05699,46.7214,2016-05-30T21:33:05.000Z,1.608
-92.05693,46.72134,2016-05-30T21:33:10.000Z,1.607
-92.05687,46.72127,2016-05-30T21:33:15.000Z,1.591
-92.05682,46.72121,2016-05-30T21:33:20.000Z,1.705
-92.05676,46.72115,2016-05-30T21:33:25.000Z,1.624
-92.0567,46.72109,2016-05-30T21:33:30.000Z,1.543
-92.05665,46.72103,2016-05-30T21:33:35.000Z,1.539
-92.05658,46.72096,2016-05-30T21:33:40.000Z,1.676
-92.05653,46.7209,2016-05-30T21:33:45.000Z,1.517
-92.05647,46.72084,2016-05-30T21:33:50.000Z,1.64
-92.05641,46.72078,2016-05-30T21:33:55.000Z,1.622
-92.05636,46.72071,2016-05-30T21:34:00.000Z,1.64
-92.0563,46.72065,2016-05-30T21:34:05.000Z,1.574
-92.05625,46.72059,2016-05-30T21:34:10.000Z,1.435
-92.05619,46.72056,2016-05-30T21:34:15.000Z,0.846
-92.05613,46.72057,2016-05-30T21:34:20.000Z,0.786
-92.05609,46.72059,2016-05-30T21:34:25.000Z,0.751
-92.05605,46.7206,2016-05-30T21:34:30.000Z,0.678
-92.05601,46.72061,2016-05-30T21:34:35.000Z,0.678
-92.05598,46.72062,2016-05-30T21:34:40.000Z,0.376
-92.05597,46.72063,2016-05-30T21:34:45.000Z,0.278
-92.05595,46.72064,2016-05-30T21:34:50.000Z,0.383
-92.05594,46.72065,2016-05-30T21:34:55.000Z,0.394
-92.05593,46.72067,2016-05-30T21:35:00.000Z,0.591
-92.05591,46.72069,2016-05-30T21:35:05.000Z,0.649
-92.05588,46.72071,2016-05-30T21:35:10.000Z,0.792
-92.05584,46.72073,2016-05-30T21:35:15.000Z,0.948
-92.0558,46.72076,2016-05-30T21:35:20.000Z,0.999
-92.05575,46.7208,2016-05-30T21:35:25.000Z,1.072
-92.05571,46.72084,2016-05-30T21:35:30.000Z,1.174
-92.05565,46.72088,2016-05-30T21:35:35.000Z,1.252
-92.05559,46.72093,2016-05-30T21:35:40.000Z,1.35
-92.05553,46.72098,2016-05-30T21:35:45.000Z,1.442
-92.05546,46.72103,2016-05-30T21:35:50.000Z,1.496
-92.05539,46.72108,2016-05-30T21:35:55.000Z,1.584
-92.05533,46.72114,2016-05-30T21:36:00.000Z,1.638
-92.05526,46.72119,2016-05-30T21:36:05.000Z,1.615
-92.05519,46.72125,2016-05-30T21:36:10.000Z,1.723
-92.05512,46.72131,2016-05-30T21:36:15.000Z,1.825
-92.05504,46.72138,2016-05-30T21:36:20.000Z,1.858
-92.05497,46.72144,2016-05-30T21:36:25.000Z,1.851
-92.05489,46.72151,2016-05-30T21:36:30.000Z,1.888
-92.05481,46.72157,2016-05-30T21:36:35.000Z,1.898
-92.05473,46.72164,2016-05-30T21:36:40.000Z,1.84
-92.05465,46.7217,2016-05-30T21:36:45.000Z,1.782
-92.05458,46.72177,2016-05-30T21:36:50.000Z,1.887
-92.0545,46.72184,2016-05-30T21:36:55.000Z,1.884
-92.05441,46.7219,2016-05-30T21:37:00.000Z,1.947
-92.05433,46.72197,2016-05-30T21:37:05.000Z,2.055
-92.05425,46.72204,2016-05-30T21:37:10.000Z,2.005
-92.05416,46.72211,2016-05-30T21:37:15.000Z,1.969
-92.05407,46.72217,2016-05-30T21:37:20.000Z,1.853
-92.05399,46.72223,2016-05-30T21:37:25.000Z,1.858
-92.05391,46.7223,2016-05-30T21:37:30.000Z,1.9
-92.05383,46.72236,2016-05-30T21:37:35.000Z,1.933
-92.05374,46.72243,2016-05-30T21:37:40.000Z,1.908
-92.05365,46.72249,2016-05-30T21:37:45.000Z,1.863
-92.05357,46.72255,2016-05-30T21:37:50.000Z,1.806
-92.05349,46.7226,2016-05-30T21:37:55.000Z,1.693
-92.05343,46.72267,2016-05-30T21:38:00.000Z,1.797
-92.05335,46.72273,2016-05-30T21:38:05.000Z,1.842
-92.05328,46.7228,2016-05-30T21:38:10.000Z,1.834
-92.05321,46.72287,2016-05-30T21:38:15.000Z,1.894
-92.05313,46.72294,2016-05-30T21:38:20.000Z,1.91
-92.05305,46.72301,2016-05-30T21:38:25.000Z,2.086
-92.05297,46.72308,2016-05-30T21:38:30.000Z,2.043
-92.05289,46.72315,2016-05-30T21:38:35.000Z,1.979
-92.05281,46.72322,2016-05-30T21:38:40.000Z,1.963
-92.05274,46.7233,2016-05-30T21:38:45.000Z,1.966
-92.05266,46.72336,2016-05-30T21:38:50.000Z,1.849
-92.05257,46.72343,2016-05-30T21:38:55.000Z,1.901
-92.05249,46.72349,2016-05-30T21:39:00.000Z,1.89
-92.0524,46.72355,2016-05-30T21:39:05.000Z,1.883
-92.05232,46.72361,2016-05-30T21:39:10.000Z,1.746
-92.05224,46.72368,2016-05-30T21:39:15.000Z,1.769
-92.05216,46.72374,2016-05-30T21:39:20.000Z,1.839
-92.05209,46.7238,2016-05-30T21:39:25.000Z,1.722
-92.05201,46.72386,2016-05-30T21:39:30.000Z,1.651
-92.05193,46.72391,2016-05-30T21:39:35.000Z,1.636
-92.05185,46.72396,2016-05-30T21:39:40.000Z,1.599
-92.05178,46.72402,2016-05-30T21:39:45.000Z,1.685
-92.0517,46.72407,2016-05-30T21:39:50.000Z,1.607
-92.05163,46.72412,2016-05-30T21:39:55.000Z,1.522
-92.05157,46.72418,2016-05-30T21:40:00.000Z,1.687
-92.05151,46.72425,2016-05-30T21:40:05.000Z,1.797
-92.05143,46.72432,2016-05-30T21:40:10.000Z,2.002
-92.05135,46.72439,2016-05-30T21:40:15.000Z,2.108
-92.05126,46.72447,2016-05-30T21:40:20.000Z,2.186
-92.05118,46.72455,2016-05-30T21:40:25.000Z,2.144
-92.05109,46.72462,2016-05-30T21:40:30.000Z,2.106
-92.051,46.7247,2016-05-30T21:40:35.000Z,2.014
-92.05091,46.72476,2016-05-30T21:40:40.000Z,1.953
-92.05082,46.72482,2016-05-30T21:40:45.000Z,1.778
-92.05073,46.72489,2016-05-30T21:40:50.000Z,1.882
-92.05065,46.72495,2016-05-30T21:40:55.000Z,1.789
-92.05057,46.72501,2016-05-30T21:41:00.000Z,1.869
-92.05048,46.72509,2016-05-30T21:41:06.000Z,1.782
-92.0504,46.72514,2016-05-30T21:41:11.000Z,1.793
-92.05031,46.7252,2016-05-30T21:41:16.000Z,1.866
-92.05022,46.72526,2016-05-30T21:41:21.000Z,1.784
-92.05014,46.72532,2016-05-30T21:41:26.000Z,1.818
-92.05006,46.72538,2016-05-30T21:41:31.000Z,1.879
-92.04997,46.72544,2016-05-30T21:41:36.000Z,1.76
-92.04988,46.7255,2016-05-30T21:41:41.000Z,1.618
-92.0498,46.72551,2016-05-30T21:41:46.000Z,0.986
-92.04977,46.72548,2016-05-30T21:41:51.000Z,0.739
-92.04975,46.72545,2016-05-30T21:41:56.000Z,0.857
-92.04971,46.72539,2016-05-30T21:42:01.000Z,1.588
-92.04969,46.72531,2016-05-30T21:42:06.000Z,2.062
-92.04967,46.72521,2016-05-30T21:42:11.000Z,2.418
-92.04967,46.72509,2016-05-30T21:42:16.000Z,2.74
-92.04968,46.72496,2016-05-30T21:42:21.000Z,2.928
-92.0497,46.72484,2016-05-30T21:42:26.000Z,2.786
-92.04971,46.72471,2016-05-30T21:42:31.000Z,2.798
-92.04972,46.72458,2016-05-30T21:42:36.000Z,2.753
-92.04973,46.72446,2016-05-30T21:42:41.000Z,2.886
-92.04973,46.72433,2016-05-30T21:42:46.000Z,2.94
-92.04974,46.7242,2016-05-30T21:42:51.000Z,2.867
-92.04975,46.72407,2016-05-30T21:42:56.000Z,2.97
-92.04976,46.72393,2016-05-30T21:43:01.000Z,2.945
-92.04976,46.7238,2016-05-30T21:43:06.000Z,2.924
-92.04977,46.72367,2016-05-30T21:43:11.000Z,2.987
-92.04977,46.72354,2016-05-30T21:43:16.000Z,2.885
-92.04977,46.7234,2016-05-30T21:43:21.000Z,2.837
-92.04975,46.72327,2016-05-30T21:43:26.000Z,2.901
-92.04973,46.72314,2016-05-30T21:43:31.000Z,2.976
-92.04971,46.72301,2016-05-30T21:43:36.000Z,2.932
-92.04969,46.72288,2016-05-30T21:43:41.000Z,2.847
-92.04967,46.72275,2016-05-30T21:43:46.000Z,2.791
-92.04965,46.72263,2016-05-30T21:43:51.000Z,2.8
-92.04962,46.7225,2016-05-30T21:43:56.000Z,2.719
-92.0496,46.72238,2016-05-30T21:44:01.000Z,2.75
-92.04957,46.72225,2016-05-30T21:44:06.000Z,2.753
-92.04955,46.72213,2016-05-30T21:44:11.000Z,2.746
-92.04952,46.72201,2016-05-30T21:44:16.000Z,2.745
-92.04949,46.72188,2016-05-30T21:44:21.000Z,2.788
-92.04946,46.72176,2016-05-30T21:44:26.000Z,2.721
-92.04942,46.72164,2016-05-30T21:44:31.000Z,2.599
-92.04939,46.72153,2016-05-30T21:44:36.000Z,2.594
-92.04935,46.72142,2016-05-30T21:44:41.000Z,2.549
-92.0493,46.7213,2016-05-30T21:44:46.000Z,2.702
-92.04927,46.72118,2016-05-30T21:44:51.000Z,2.812
-92.04927,46.72106,2016-05-30T21:44:56.000Z,2.804
-92.04927,46.72093,2016-05-30T21:45:01.000Z,2.735
-92.04928,46.72081,2016-05-30T21:45:06.000Z,2.666
-92.04926,46.72069,2016-05-30T21:45:11.000Z,2.621
-92.04923,46.72057,2016-05-30T21:45:16.000Z,2.703
-92.04921,46.72046,2016-05-30T21:45:21.000Z,2.523
-92.04919,46.72034,2016-05-30T21:45:26.000Z,2.514
-92.04917,46.72023,2016-05-30T21:45:31.000Z,2.513
-92.04916,46.72011,2016-05-30T21:45:36.000Z,2.568
-92.04914,46.72,2016-05-30T21:45:41.000Z,2.572
-92.04912,46.71988,2016-05-30T21:45:46.000Z,2.575
-92.04909,46.71977,2016-05-30T21:45:51.000Z,2.585
-92.04907,46.71965,2016-05-30T21:45:56.000Z,2.589
-92.04905,46.71954,2016-05-30T21:46:01.000Z,2.526
-92.04903,46.71942,2016-05-30T21:46:06.000Z,2.571
-92.04901,46.71931,2016-05-30T21:46:11.000Z,2.534
-92.04898,46.7192,2016-05-30T21:46:16.000Z,2.606
-92.04895,46.71908,2016-05-30T21:46:21.000Z,2.592
-92.04892,46.71897,2016-05-30T21:46:26.000Z,2.53
-92.04889,46.71885,2016-05-30T21:46:31.000Z,2.656
-92.04885,46.71873,2016-05-30T21:46:36.000Z,2.708
-92.04882,46.71861,2016-05-30T21:46:41.000Z,2.703
-92.04879,46.7185,2016-05-30T21:46:46.000Z,2.684
-92.04875,46.71838,2016-05-30T21:46:51.000Z,2.632
-92.04873,46.71827,2016-05-30T21:46:56.000Z,2.652
-92.0487,46.71816,2016-05-30T21:47:01.000Z,2.535
-92.04868,46.71804,2016-05-30T21:47:06.000Z,2.594
-92.04865,46.71792,2016-05-30T21:47:11.000Z,2.666
-92.04862,46.71781,2016-05-30T21:47:16.000Z,2.694
-92.0486,46.71769,2016-05-30T21:47:21.000Z,2.615
-92.04857,46.71757,2016-05-30T21:47:26.000Z,2.631
-92.04854,46.71746,2016-05-30T21:47:31.000Z,2.572
-92.04852,46.71735,2016-05-30T21:47:36.000Z,2.514
-92.04849,46.71724,2016-05-30T21:47:41.000Z,2.435
-92.04847,46.71714,2016-05-30T21:47:46.000Z,2.295
-92.04844,46.71703,2016-05-30T21:47:51.000Z,2.389
-92.04842,46.71693,2016-05-30T21:47:56.000Z,2.303
-92.0484,46.71683,2016-05-30T21:48:01.000Z,2.234
-92.04838,46.71673,2016-05-30T21:48:06.000Z,2.253
-92.04836,46.71662,2016-05-30T21:48:11.000Z,2.389
-92.04834,46.71651,2016-05-30T21:48:16.000Z,2.346
-92.04832,46.71641,2016-05-30T21:48:21.000Z,2.413
-92.0483,46.7163,2016-05-30T21:48:26.000Z,2.463
-92.04828,46.71619,2016-05-30T21:48:31.000Z,2.36
-92.04826,46.71609,2016-05-30T21:48:36.000Z,2.344
-92.04824,46.71599,2016-05-30T21:48:41.000Z,2.387
-92.04822,46.71588,2016-05-30T21:48:46.000Z,2.446
-92.0482,46.71578,2016-05-30T21:48:51.000Z,2.421
-92.04818,46.71567,2016-05-30T21:48:56.000Z,2.425
-92.04815,46.71556,2016-05-30T21:49:01.000Z,2.455
-92.04813,46.71546,2016-05-30T21:49:06.000Z,2.521
-92.0481,46.71535,2016-05-30T21:49:11.000Z,2.563
-92.04808,46.71523,2016-05-30T21:49:16.000Z,2.563
-92.04805,46.71512,2016-05-30T21:49:21.000Z,2.546
-92.04801,46.71501,2016-05-30T21:49:26.000Z,2.651
-92.04797,46.7149,2016-05-30T21:49:31.000Z,2.568
-92.04793,46.71479,2016-05-30T21:49:36.000Z,2.543
-92.04789,46.71468,2016-05-30T21:49:41.000Z,2.343
-92.04784,46.71457,2016-05-30T21:49:46.000Z,2.598
-92.04781,46.71447,2016-05-30T21:49:51.000Z,2.347
-92.04778,46.71436,2016-05-30T21:49:56.000Z,2.492
-92.04772,46.71427,2016-05-30T21:50:01.000Z,2.106
-92.04762,46.7142,2016-05-30T21:50:06.000Z,1.707
-92.04754,46.71419,2016-05-30T21:50:11.000Z,0.962
-92.0475,46.71421,2016-05-30T21:50:16.000Z,0.755
