-92.05169,46.71278,2016-06-07T18:22:46.000Z,2.614
-92.05152,46.71277,2016-06-07T18:22:51.000Z,2.616
-92.05135,46.71277,2016-06-07T18:22:56.000Z,2.626
-92.05118,46.71277,2016-06-07T18:23:01.000Z,2.601
-92.05101,46.71277,2016-06-07T18:23:06.000Z,2.531
-92.05084,46.71277,2016-06-07T18:23:11.000Z,2.48
-92.05068,46.71277,2016-06-07T18:23:16.000Z,2.458
-92.05052,46.71277,2016-06-07T18:23:21.000Z,2.494
-92.05035,46.71276,2016-06-07T18:23:26.000Z,2.452
-92.05019,46.71276,2016-06-07T18:23:31.000Z,2.403
-92.05003,46.71275,2016-06-07T18:23:36.000Z,2.459
-92.04987,46.71275,2016-06-07T18:23:41.000Z,2.512
-92.04971,46.71276,2016-06-07T18:23:46.000Z,2.5
-92.04955,46.71277,2016-06-07T18:23:51.000Z,2.421
-92.0494,46.71278,2016-06-07T18:23:56.000Z,2.382
-92.04924,46.71279,2016-06-07T18:24:01.000Z,2.427
-92.04908,46.71281,2016-06-07T18:24:06.000Z,2.418
-92.04893,46.71283,2016-06-07T18:24:11.000Z,2.509
-92.04878,46.71286,2016-06-07T18:24:16.000Z,2.299
-92.04864,46.7129,2016-06-07T18:24:21.000Z,2.313
-92.04849,46.71292,2016-06-07T18:24:26.000Z,2.314
-92.04835,46.71295,2016-06-07T18:24:31.000Z,2.25
-92.04821,46.71299,2016-06-07T18:24:36.000Z,2.114
-92.04808,46.71302,2016-06-07T18:24:41.000Z,2.232
-92.04793,46.71306,2016-06-07T18:24:46.000Z,2.588
-92.04779,46.71312,2016-06-07T18:24:51.000Z,2.196
-92.04775,46.71318,2016-06-07T18:24:56.000Z,1.492
-92.04774,46.71324,2016-06-07T18:25:01.000Z,1.246
-92.04773,46.71329,2016-06-07T18:25:06.000Z,1.083
-92.04772,46.71334,2016-06-07T18:25:11.000Z,1.452
-92.04769,46.71341,2016-06-07T18:25:16.000Z,1.662
-92.04763,46.71347,2016-06-07T18:25:21.000Z,1.73
-92.04756,46.71354,2016-06-07T18:25:26.000Z,1.672
-92.04748,46.71361,2016-06-07T18:25:31.000Z,1.995
-92.0474,46.71367,2016-06-07T18:25:36.000Z,1.904
-92.04731,46.71373,2016-06-07T18:25:41.000Z,1.986
-92.04721,46.7138,2016-06-07T18:25:46.000Z,1.971
-92.04713,46.71387,2016-06-07T18:25:51.000Z,2.015
-92.04704,46.71393,2016-06-07T18:25:56.000Z,1.782
-92.04698,46.71398,2016-06-07T18:26:01.000Z,1.376
-92.04693,46.71403,2016-06-07T18:26:06.000Z,1.117
-92.04688,46.71406,2016-06-07T18:26:11.000Z,0.938
-92.04684,46.71408,2016-06-07T18:26:16.000Z,0.852
-92.04679,46.71411,2016-06-07T18:26:21.000Z,1.031
-92.04674,46.71415,2016-06-07T18:26:26.000Z,1.273
-92.04668,46.71421,2016-06-07T18:26:31.000Z,1.285
-92.04663,46.71425,2016-06-07T18:26:36.000Z,1.334
-92.04659,46.71431,2016-06-07T18:26:41.000Z,1.438
-92.04657,46.71437,2016-06-07T18:26:46.000Z,1.299
-92.04658,46.71442,2016-06-07T18:26:51.000Z,1.201
-92.04661,46.71449,2016-06-07T18:26:57.000Z,1.348
-92.04664,46.71455,2016-06-07T18:27:02.000Z,1.302
-92.04667,46.7146,2016-06-07T18:27:07.000Z,1.388
-92.0467,46.71466,2016-06-07T18:27:12.000Z,1.403
-92.04673,46.71472,2016-06-07T18:27:17.000Z,1.357
-92.04677,46.71478,2016-06-07T18:27:22.000Z,1.58
-92.0468,46.71483,2016-06-07T18:27:27.000Z,1.377
-92.04684,46.71489,2016-06-07T18:27:32.000Z,1.334
-92.04688,46.71494,2016-06-07T18:27:37.000Z,1.326
-92.04691,46.715,2016-06-07T18:27:42.000Z,1.248
-92.04694,46.71505,2016-06-07T18:27:47.000Z,1.177
-92.04698,46.71509,2016-06-07T18:27:52.000Z,1.137
-92.04701,46.71514,2016-06-07T18:27:57.000Z,1.109
-92.04705,46.71518,2016-06-07T18:28:02.000Z,1.124
-92.04708,46.71522,2016-06-07T18:28:07.000Z,1.12
-92.04711,46.71527,2016-06-07T18:28:12.000Z,1.099
-92.04714,46.71531,2016-06-07T18:28:17.000Z,1.056
-92.04716,46.71535,2016-06-07T18:28:22.000Z,1.007
-92.04719,46.7154,2016-06-07T18:28:27.000Z,1.022
-92.04723,46.71544,2016-06-07T18:28:32.000Z,1.047
-92.04726,46.71548,2016-06-07T18:28:37.000Z,1.017
-92.04729,46.71552,2016-06-07T18:28:42.000Z,1.072
-92.04733,46.71556,2016-06-07T18:28:47.000Z,1.202
-92.04736,46.7156,2016-06-07T18:28:52.000Z,1.068
-92.0474,46.71564,2016-06-07T18:28:57.000Z,1.055
-92.04744,46.71568,2016-06-07T18:29:02.000Z,1.078
-92.04748,46.71573,2016-06-07T18:29:07.000Z,1.154
-92.04751,46.71577,2016-06-07T18:29:12.000Z,1.115
-92.04755,46.7158,2016-06-07T18:29:17.000Z,1.121
-92.04759,46.71585,2016-06-07T18:29:22.000Z,1.054
-92.04762,46.71589,2016-06-07T18:29:27.000Z,1.116
-92.04765,46.71594,2016-06-07T18:29:32.000Z,0.927
-92.04767,46.71597,2016-06-07T18:29:37.000Z,0.813
-92.0477,46.71601,2016-06-07T18:29:42.000Z,0.997
-92.04772,46.71605,2016-06-07T18:29:47.000Z,0.969
-92.04775,46.71608,2016-06-07T18:29:52.000Z,0.908
-92.04778,46.71612,2016-06-07T18:29:57.000Z,0.949
-92.04782,46.71616,2016-06-07T18:30:02.000Z,1.103
-92.04784,46.71621,2016-06-07T18:30:07.000Z,1.033
-92.04785,46.71626,2016-06-07T18:30:12.000Z,1.04
-92.04785,46.71631,2016-06-07T18:30:17.000Z,0.978
-92.04785,46.71636,2016-06-07T18:30:22.000Z,1.096
-92.04784,46.71641,2016-06-07T18:30:27.000Z,1.047
-92.04783,46.71645,2016-06-07T18:30:32.000Z,1.028
-92.04782,46.7165,2016-06-07T18:30:37.000Z,1.045
-92.04781,46.71655,2016-06-07T18:30:42.000Z,1.044
-92.0478,46.7166,2016-06-07T18:30:47.000Z,1.046
-92.04779,46.71664,2016-06-07T18:30:52.000Z,1.066
-92.04778,46.71669,2016-06-07T18:30:57.000Z,1.18
-92.04777,46.71675,2016-06-07T18:31:02.000Z,1.22
-92.04776,46.7168,2016-06-07T18:31:07.000Z,1.239
-92.04776,46.71685,2016-06-07T18:31:12.000Z,1.246
-92.04776,46.71692,2016-06-07T18:31:17.000Z,1.425
-92.04778,46.71698,2016-06-07T18:31:22.000Z,1.449
-92.0478,46.71704,2016-06-07T18:31:27.000Z,1.416
-92.04782,46.71711,2016-06-07T18:31:32.000Z,1.531
-92.04783,46.71718,2016-06-07T18:31:37.000Z,1.624
-92.04784,46.71725,2016-06-07T18:31:42.000Z,1.576
-92.04785,46.71733,2016-06-07T18:31:47.000Z,1.837
-92.04786,46.71741,2016-06-07T18:31:52.000Z,1.843
-92.04786,46.7175,2016-06-07T18:31:57.000Z,2.012
-92.04787,46.71759,2016-06-07T18:32:02.000Z,2.264
-92.04787,46.7177,2016-06-07T18:32:07.000Z,2.387
-92.04787,46.7178,2016-06-07T18:32:12.000Z,2.254
-92.04787,46.7179,2016-06-07T18:32:17.000Z,2.438
-92.04786,46.71801,2016-06-07T18:32:22.000Z,2.346
-92.04785,46.71811,2016-06-07T18:32:27.000Z,2.308
-92.04784,46.71821,2016-06-07T18:32:32.000Z,2.377
-92.04783,46.71832,2016-06-07T18:32:37.000Z,2.474
-92.04781,46.71843,2016-06-07T18:32:42.000Z,2.443
-92.0478,46.71854,2016-06-07T18:32:47.000Z,2.433
-92.04779,46.71866,2016-06-07T18:32:52.000Z,2.556
-92.04778,46.71877,2016-06-07T18:32:57.000Z,2.612
-92.04777,46.7189,2016-06-07T18:33:02.000Z,2.539
-92.04777,46.71901,2016-06-07T18:33:07.000Z,2.506
-92.04776,46.71913,2016-06-07T18:33:12.000Z,2.442
-92.04775,46.71924,2016-06-07T18:33:17.000Z,2.462
-92.04774,46.71936,2016-06-07T18:33:22.000Z,2.443
-92.04774,46.71947,2016-06-07T18:33:27.000Z,2.546
-92.04773,46.71957,2016-06-07T18:33:32.000Z,2.199
-92.04773,46.71968,2016-06-07T18:33:37.000Z,2.309
-92.04772,46.71978,2016-06-07T18:33:42.000Z,2.237
-92.04772,46.71989,2016-06-07T18:33:47.000Z,2.161
-92.04772,46.71999,2016-06-07T18:33:52.000Z,2.241
-92.04772,46.72008,2016-06-07T18:33:57.000Z,2.143
-92.04771,46.72017,2016-06-07T18:34:02.000Z,1.814
-92.04771,46.72026,2016-06-07T18:34:07.000Z,1.783
-92.04771,46.72034,2016-06-07T18:34:12.000Z,1.622
-92.04771,46.72042,2016-06-07T18:34:17.000Z,1.594
-92.04771,46.7205,2016-06-07T18:34:22.000Z,1.904
-92.04769,46.72058,2016-06-07T18:34:27.000Z,1.795
-92.04767,46.72065,2016-06-07T18:34:32.000Z,1.623
-92.04769,46.7207,2016-06-07T18:34:37.000Z,1.012
-92.04774,46.72072,2016-06-07T18:34:42.000Z,0.817
-92.04778,46.72072,2016-06-07T18:34:47.000Z,0.784
-92.04784,46.72072,2016-06-07T18:34:52.000Z,1.062
-92.04791,46.7207,2016-06-07T18:34:57.000Z,1.41
-92.04802,46.7207,2016-06-07T18:35:02.000Z,1.772
-92.04814,46.7207,2016-06-07T18:35:07.000Z,1.744
-92.04827,46.72071,2016-06-07T18:35:12.000Z,1.885
-92.0484,46.72071,2016-06-07T18:35:17.000Z,2.01
-92.04854,46.72071,2016-06-07T18:35:22.000Z,2.193
-92.04868,46.72072,2016-06-07T18:35:27.000Z,2.141
-92.04882,46.72073,2016-06-07T18:35:32.000Z,2.181
-92.04896,46.72074,2016-06-07T18:35:37.000Z,2.111
-92.04911,46.72075,2016-06-07T18:35:42.000Z,2.122
-92.04926,46.72076,2016-06-07T18:35:47.000Z,2.282
-92.04941,46.72077,2016-06-07T18:35:52.000Z,2.373
-92.04956,46.72078,2016-06-07T18:35:57.000Z,2.288
-92.0497,46.7208,2016-06-07T18:36:02.000Z,2.277
-92.04986,46.72082,2016-06-07T18:36:07.000Z,2.501
-92.05002,46.72084,2016-06-07T18:36:12.000Z,2.544
-92.05018,46.72085,2016-06-07T18:36:17.000Z,2.576
-92.05035,46.72087,2016-06-07T18:36:22.000Z,2.338
-92.0505,46.72089,2016-06-07T18:36:27.000Z,2.114
-92.05066,46.72091,2016-06-07T18:36:32.000Z,2.331
-92.05081,46.72093,2016-06-07T18:36:37.000Z,2.221
-92.05094,46.72095,2016-06-07T18:36:42.000Z,1.966
-92.05108,46.72098,2016-06-07T18:36:47.000Z,1.95
-92.0512,46.72099,2016-06-07T18:36:52.000Z,1.93
-92.05133,46.72101,2016-06-07T18:36:57.000Z,1.971
-92.05146,46.72102,2016-06-07T18:37:02.000Z,2.069
-92.05159,46.72102,2016-06-07T18:37:07.000Z,1.961
-92.05172,46.72102,2016-06-07T18:37:12.000Z,1.978
-92.05184,46.72102,2016-06-07T18:37:17.000Z,1.867
-92.05198,46.72103,2016-06-07T18:37:22.000Z,2.121
-92.05213,46.72104,2016-06-07T18:37:27.000Z,2.251
-92.05227,46.72104,2016-06-07T18:37:32.000Z,2.206
-92.05242,46.72105,2016-06-07T18:37:37.000Z,2.299
-92.05258,46.72106,2016-06-07T18:37:42.000Z,2.357
-92.05273,46.72107,2016-06-07T18:37:47.000Z,2.297
-92.05288,46.72108,2016-06-07T18:37:52.000Z,2.242
-92.05301,46.7211,2016-06-07T18:37:57.000Z,2.02
-92.05314,46.72111,2016-06-07T18:38:02.000Z,1.882
-92.05328,46.72112,2016-06-07T18:38:07.000Z,2.254
-92.05341,46.72113,2016-06-07T18:38:12.000Z,1.812
-92.05355,46.72114,2016-06-07T18:38:17.000Z,2.15
-92.0537,46.72115,2016-06-07T18:38:22.000Z,2.324
-92.05386,46.72116,2016-06-07T18:38:27.000Z,2.447
-92.05402,46.72118,2016-06-07T18:38:32.000Z,2.335
-92.05417,46.72119,2016-06-07T18:38:37.000Z,2.251
-92.05432,46.7212,2016-06-07T18:38:42.000Z,2.37
-92.05447,46.72122,2016-06-07T18:38:47.000Z,2.268
-92.05464,46.72123,2016-06-07T18:38:52.000Z,2.495
-92.0548,46.72124,2016-06-07T18:38:57.000Z,2.683
-92.05498,46.72125,2016-06-07T18:39:02.000Z,2.658
-92.05515,46.72126,2016-06-07T18:39:07.000Z,2.688
-92.05532,46.72126,2016-06-07T18:39:12.000Z,2.419
-92.05548,46.72128,2016-06-07T18:39:17.000Z,2.448
-92.05564,46.7213,2016-06-07T18:39:22.000Z,2.68
-92.05582,46.72131,2016-06-07T18:39:27.000Z,2.738
-92.05599,46.72133,2016-06-07T18:39:32.000Z,2.744
-92.05617,46.72135,2016-06-07T18:39:37.000Z,2.754
-92.05634,46.72137,2016-06-07T18:39:42.000Z,2.498
-92.0565,46.72139,2016-06-07T18:39:47.000Z,2.533
-92.05667,46.72142,2016-06-07T18:39:52.000Z,2.662
-92.05684,46.72144,2016-06-07T18:39:57.000Z,2.541
-92.057,46.72146,2016-06-07T18:40:02.000Z,2.731
-92.05715,46.72151,2016-06-07T18:40:07.000Z,2.13
-92.05719,46.72158,2016-06-07T18:40:12.000Z,1.342
-92.05716,46.72163,2016-06-07T18:40:17.000Z,1.266
-92.05709,46.72168,2016-06-07T18:40:22.000Z,1.806
-92.05702,46.72176,2016-06-07T18:40:27.000Z,1.881
-92.05695,46.72185,2016-06-07T18:40:33.000Z,2.098
-92.05688,46.72193,2016-06-07T18:40:38.000Z,2.097
-92.05683,46.72202,2016-06-07T18:40:43.000Z,2.183
-92.05676,46.72211,2016-06-07T18:40:48.000Z,2.48
-92.05667,46.72221,2016-06-07T18:40:53.000Z,2.416
-92.05662,46.7223,2016-06-07T18:40:58.000Z,2.348
-92.05657,46.7224,2016-06-07T18:41:03.000Z,2.23
-92.05653,46.72249,2016-06-07T18:41:08.000Z,1.979
-92.05649,46.72258,2016-06-07T18:41:13.000Z,1.944
-92.05645,46.72266,2016-06-07T18:41:18.000Z,2.078
-92.05638,46.72274,2016-06-07T18:41:23.000Z,2.281
-92.05631,46.72284,2016-06-07T18:41:28.000Z,2.64
-92.05623,46.72295,2016-06-07T18:41:33.000Z,2.7
-92.05614,46.72305,2016-06-07T18:41:38.000Z,2.648
-92.05605,46.72316,2016-06-07T18:41:43.000Z,2.815
-92.05597,46.72327,2016-06-07T18:41:48.000Z,3.064
-92.05589,46.72339,2016-06-07T18:41:53.000Z,2.979
-92.05578,46.72352,2016-06-07T18:41:58.000Z,3.435
-92.05567,46.72366,2016-06-07T18:42:03.000Z,3.594
-92.05558,46.7238,2016-06-07T18:42:08.000Z,3.468
-92.05548,46.72395,2016-06-07T18:42:13.000Z,3.405
-92.05541,46.72409,2016-06-07T18:42:18.000Z,3.098
-92.05534,46.72422,2016-06-07T18:42:23.000Z,3.046
-92.05528,46.72434,2016-06-07T18:42:28.000Z,3.032
-92.05524,46.72447,2016-06-07T18:42:33.000Z,2.52
-92.05523,46.72457,2016-06-07T18:42:38.000Z,1.841
-92.05524,46.72463,2016-06-07T18:42:43.000Z,1.05
-92.05523,46.72467,2016-06-07T18:42:48.000Z,0.611
-92.05522,46.72469,2016-06-07T18:42:53.000Z,0.298
-92.05519,46.72469,2016-06-07T18:42:58.000Z,0.37
-92.05516,46.72469,2016-06-07T18:43:03.000Z,0.709
-92.05512,46.72472,2016-06-07T18:43:08.000Z,1.313
-92.05506,46.72478,2016-06-07T18:43:13.000Z,1.82
-92.05498,46.72487,2016-06-07T18:43:18.000Z,2.284
-92.0549,46.72497,2016-06-07T18:43:23.000Z,2.799
-92.05483,46.72508,2016-06-07T18:43:28.000Z,2.617
-92.05476,46.72518,2016-06-07T18:43:33.000Z,2.73
-92.05468,46.72528,2016-06-07T18:43:38.000Z,2.411
-92.0546,46.72538,2016-06-07T18:43:43.000Z,2.294
-92.05455,46.72546,2016-06-07T18:43:48.000Z,1.906
-92.05449,46.72554,2016-06-07T18:43:53.000Z,2.213
-92.0544,46.72562,2016-06-07T18:43:58.000Z,2.365
-92.05432,46.7257,2016-06-07T18:44:03.000Z,2.393
-92.05423,46.72579,2016-06-07T18:44:08.000Z,2.449
-92.05414,46.72588,2016-06-07T18:44:13.000Z,2.239
-92.05406,46.72598,2016-06-07T18:44:18.000Z,2.424
-92.05398,46.72607,2016-06-07T18:44:23.000Z,2.554
-92.05389,46.72617,2016-06-07T18:44:28.000Z,2.583
-92.05381,46.72627,2016-06-07T18:44:33.000Z,2.562
-92.05373,46.72637,2016-06-07T18:44:38.000Z,2.639
-92.05365,46.72647,2016-06-07T18:44:43.000Z,2.311
-92.05358,46.72657,2016-06-07T18:44:48.000Z,2.369
-92.0535,46.72666,2016-06-07T18:44:53.000Z,2.452
-92.05341,46.72675,2016-06-07T18:44:58.000Z,2.312
-92.05332,46.72683,2016-06-07T18:45:03.000Z,2.495
-92.05323,46.72692,2016-06-07T18:45:08.000Z,2.383
-92.05314,46.72701,2016-06-07T18:45:13.000Z,2.492
-92.05308,46.72709,2016-06-07T18:45:18.000Z,1.613
-92.0531,46.72714,2016-06-07T18:45:23.000Z,1.019
-92.05314,46.72716,2016-06-07T18:45:28.000Z,0.633
-92.05319,46.72716,2016-06-07T18:45:33.000Z,0.909
-92.05324,46.72714,2016-06-07T18:45:38.000Z,1.346
-92.05334,46.72711,2016-06-07T18:45:43.000Z,1.812
-92.05347,46.72707,2016-06-07T18:45:48.000Z,2.334
-92.05362,46.72702,2016-06-07T18:45:53.000Z,2.727
-92.05379,46.72697,2016-06-07T18:45:58.000Z,2.818
-92.05396,46.72693,2016-06-07T18:46:03.000Z,2.9
-92.05414,46.7269,2016-06-07T18:46:08.000Z,2.842
-92.05432,46.72687,2016-06-07T18:46:13.000Z,2.898
-92.05451,46.72686,2016-06-07T18:46:18.000Z,2.724
-92.05468,46.72684,2016-06-07T18:46:23.000Z,2.624
-92.05485,46.72683,2016-06-07T18:46:28.000Z,2.584
-92.05503,46.72681,2016-06-07T18:46:33.000Z,2.971
-92.05523,46.72681,2016-06-07T18:46:38.000Z,2.951
-92.05542,46.72681,2016-06-07T18:46:43.000Z,2.938
-92.05561,46.72681,2016-06-07T18:46:48.000Z,2.822
-92.05578,46.72682,2016-06-07T18:46:53.000Z,2.306
-92.05594,46.72682,2016-06-07T18:46:58.000Z,2.274
-92.05609,46.72682,2016-06-07T18:47:03.000Z,2.407
-92.05626,46.7268,2016-06-07T18:47:08.000Z,2.653
-92.05643,46.72679,2016-06-07T18:47:13.000Z,2.706
-92.05662,46.72677,2016-06-07T18:47:18.000Z,3.098
-92.05684,46.72675,2016-06-07T18:47:23.000Z,3.515
-92.05706,46.72675,2016-06-07T18:47:28.000Z,3.239
-92.05727,46.72674,2016-06-07T18:47:33.000Z,3.28
-92.05748,46.72673,2016-06-07T18:47:38.000Z,3.304
-92.0577,46.72672,2016-06-07T18:47:43.000Z,3.165
-92.05791,46.72672,2016-06-07T18:47:48.000Z,3.269
-92.05811,46.72672,2016-06-07T18:47:53.000Z,3.185
-92.05832,46.72671,2016-06-07T18:47:58.000Z,3.263
-92.05853,46.72671,2016-06-07T18:48:03.000Z,3.113
-92.05874,46.72671,2016-06-07T18:48:08.000Z,3.28
-92.05895,46.72671,2016-06-07T18:48:13.000Z,3.114
-92.05915,46.72672,2016-06-07T18:48:18.000Z,3.097
-92.05937,46.72672,2016-06-07T18:48:23.000Z,3.331
-92.05958,46.72673,2016-06-07T18:48:28.000Z,3.124
-92.05978,46.72674,2016-06-07T18:48:33.000Z,3.046
-92.05998,46.72675,2016-06-07T18:48:38.000Z,3.129
-92.06017,46.72677,2016-06-07T18:48:43.000Z,2.884
-92.06035,46.72678,2016-06-07T18:48:48.000Z,2.761
-92.06054,46.72679,2016-06-07T18:48:53.000Z,2.754
-92.06071,46.7268,2016-06-07T18:48:58.000Z,2.635
-92.06088,46.72681,2016-06-07T18:49:03.000Z,2.713
-92.06106,46.72682,2016-06-07T18:49:08.000Z,2.668
-92.06124,46.72683,2016-06-07T18:49:13.000Z,2.746
-92.06141,46.72684,2016-06-07T18:49:18.000Z,2.544
-92.06158,46.72685,2016-06-07T18:49:23.000Z,2.5
-92.06174,46.72686,2016-06-07T18:49:28.000Z,2.794
-92.06193,46.72686,2016-06-07T18:49:33.000Z,2.96
-92.06212,46.72687,2016-06-07T18:49:38.000Z,2.87
-92.06231,46.72688,2016-06-07T18:49:43.000Z,2.819
-92.0625,46.72688,2016-06-07T18:49:48.000Z,2.795
-92.06269,46.72689,2016-06-07T18:49:53.000Z,2.768
-92.06287,46.72691,2016-06-07T18:49:58.000Z,2.414
-92.06304,46.72691,2016-06-07T18:50:03.000Z,2.609
-92.06321,46.72692,2016-06-07T18:50:08.000Z,2.508
-92.0634,46.72692,2016-06-07T18:50:13.000Z,2.888
-92.06358,46.72693,2016-06-07T18:50:18.000Z,2.685
-92.06377,46.72693,2016-06-07T18:50:23.000Z,2.668
-92.06394,46.72694,2016-06-07T18:50:28.000Z,2.551
-92.06412,46.72694,2016-06-07T18:50:33.000Z,2.616
-92.06429,46.72695,2016-06-07T18:50:38.000Z,2.562
-92.06446,46.72696,2016-06-07T18:50:43.000Z,2.535
-92.06462,46.72697,2016-06-07T18:50:48.000Z,2.459
-92.06478,46.72699,2016-06-07T18:50:53.000Z,2.345
-92.06494,46.727,2016-06-07T18:50:58.000Z,2.321
-92.06509,46.72701,2016-06-07T18:51:03.000Z,2.236
