-92.01641,46.7089,2016-06-05T17:52:17.000Z,0.07
-92.01641,46.7089,2016-06-05T17:52:22.000Z,0.113
-92.01642,46.7089,2016-06-05T17:52:27.000Z,0.131
-92.01642,46.7089,2016-06-05T17:52:33.000Z,0.163
-92.01643,46.70889,2016-06-05T17:52:38.000Z,0.169
-92.01644,46.70889,2016-06-05T17:52:43.000Z,0.236
-92.01645,46.70889,2016-06-05T17:52:48.000Z,0.122
-92.01646,46.70889,2016-06-05T17:52:53.000Z,0.186
-92.01646,46.70888,2016-06-05T17:52:58.000Z,0.204
-92.01646,46.70887,2016-06-05T17:53:03.000Z,0.215
-92.01646,46.70886,2016-06-05T17:53:08.000Z,0.157
-92.01646,46.70886,2016-06-05T17:53:13.000Z,0.19
-92.01647,46.70885,2016-06-05T17:53:18.000Z,0.114
-92.01646,46.70885,2016-06-05T17:53:23.000Z,0.231
-92.01648,46.70884,2016-06-05T17:53:28.000Z,0.132
-92.01649,46.70884,2016-06-05T17:53:33.000Z,0.2
-92.0165,46.70884,2016-06-05T17:53:38.000Z,0.114
-92.01652,46.70884,2016-06-05T17:53:43.000Z,0.133
-92.01653,46.70884,2016-06-05T17:53:48.000Z,0.149
-92.01654,46.70884,2016-06-05T17:53:53.000Z,0.054
-92.01655,46.70884,2016-06-05T17:53:58.000Z,0.108
-92.01655,46.70883,2016-06-05T17:54:03.000Z,0.077
-92.01655,46.70883,2016-06-05T17:54:08.000Z,0.114
-92.01655,46.70883,2016-06-05T17:54:13.000Z,0.032
-92.01654,46.70882,2016-06-05T17:54:18.000Z,0.141
-92.01654,46.70881,2016-06-05T17:54:23.000Z,0.121
-92.01654,46.70881,2016-06-05T17:54:28.000Z,0.123
-92.01653,46.70881,2016-06-05T17:54:33.000Z,0.122
-92.01653,46.70881,2016-06-05T17:54:38.000Z,0.153
-92.01654,46.7088,2016-06-05T17:54:43.000Z,0.137
-92.01653,46.7088,2016-06-05T17:54:48.000Z,0.126
-92.01653,46.70879,2016-06-05T17:54:53.000Z,0.193
-92.01652,46.70879,2016-06-05T17:54:58.000Z,0.161
-92.01651,46.70878,2016-06-05T17:55:03.000Z,0.145
-92.01651,46.70878,2016-06-05T17:55:08.000Z,0.112
-92.0165,46.70878,2016-06-05T17:55:13.000Z,0.112
-92.0165,46.70878,2016-06-05T17:55:18.000Z,0.095
-92.01649,46.70877,2016-06-05T17:55:23.000Z,0.12
-92.01649,46.70877,2016-06-05T17:55:28.000Z,0.089
-92.01648,46.70877,2016-06-05T17:55:33.000Z,0.099
-92.01648,46.70877,2016-06-05T17:55:38.000Z,0.065
-92.01648,46.70877,2016-06-05T17:55:43.000Z,0.105
-92.01649,46.70876,2016-06-05T17:55:48.000Z,0.123
-92.01649,46.70876,2016-06-05T17:55:53.000Z,0.123
-92.01649,46.70876,2016-06-05T17:55:58.000Z,0.066
-92.01649,46.70876,2016-06-05T17:56:03.000Z,0.069
-92.01649,46.70876,2016-06-05T17:56:08.000Z,0.081
-92.0165,46.70876,2016-06-05T17:56:13.000Z,0.081
-92.01649,46.70875,2016-06-05T17:56:18.000Z,0.071
-92.01649,46.70875,2016-06-05T17:56:23.000Z,0.082
-92.0165,46.70876,2016-06-05T17:56:28.000Z,0.043
-92.01651,46.70877,2016-06-05T17:56:33.000Z,0.085
-92.01651,46.70876,2016-06-05T17:56:38.000Z,0.075
-92.01651,46.70876,2016-06-05T17:56:43.000Z,0.011
-92.01652,46.70876,2016-06-05T17:56:48.000Z,0.04
-92.01653,46.70876,2016-06-05T17:56:53.000Z,0.069
-92.01654,46.70876,2016-06-05T17:56:58.000Z,0.075
-92.01655,46.70876,2016-06-05T17:57:03.000Z,0.04
-92.01655,46.70876,2016-06-05T17:57:08.000Z,0.036
-92.01655,46.70876,2016-06-05T17:57:13.000Z,0.043
-92.01655,46.70876,2016-06-05T17:57:18.000Z,0.074
-92.01656,46.70876,2016-06-05T17:57:23.000Z,0.1
-92.01656,46.70876,2016-06-05T17:57:28.000Z,0.107
-92.01656,46.70876,2016-06-05T17:57:33.000Z,0.07
-92.01657,46.70876,2016-06-05T17:57:38.000Z,0.021
-92.01657,46.70876,2016-06-05T17:57:43.000Z,0.065
-92.01657,46.70876,2016-06-05T17:57:48.000Z,0.078
-92.01658,46.70875,2016-06-05T17:57:53.000Z,0.072
-92.01658,46.70876,2016-06-05T17:57:58.000Z,0.135
-92.01658,46.70876,2016-06-05T17:58:03.000Z,0.14
-92.01659,46.70875,2016-06-05T17:58:08.000Z,0.093
-92.0166,46.70876,2016-06-05T17:58:13.000Z,0.137
-92.0166,46.70876,2016-06-05T17:58:18.000Z,0.064
-92.01661,46.70875,2016-06-05T17:58:23.000Z,0.031
-92.01661,46.70876,2016-06-05T17:58:28.000Z,0.012
-92.01672,46.70924,2016-06-05T18:54:09.000Z,0.122
-92.01672,46.70925,2016-06-05T18:54:14.000Z,0.113
-92.01672,46.70925,2016-06-05T18:54:19.000Z,0.064
-92.01673,46.70925,2016-06-05T18:54:24.000Z,0.216
-92.01672,46.70924,2016-06-05T18:54:29.000Z,0.29
-92.01672,46.70922,2016-06-05T18:54:34.000Z,0.371
-92.01672,46.7092,2016-06-05T18:54:39.000Z,0.413
-92.01672,46.70918,2016-06-05T18:54:44.000Z,0.483
-92.01674,46.70916,2016-06-05T18:54:49.000Z,0.54
-92.01676,46.70914,2016-06-05T18:54:54.000Z,0.372
-92.01676,46.70913,2016-06-05T18:54:59.000Z,0.138
-92.01674,46.70914,2016-06-05T18:55:04.000Z,0.477
-92.01671,46.70916,2016-06-05T18:55:09.000Z,0.611
-92.01667,46.70917,2016-06-05T18:55:14.000Z,0.907
-92.0166,46.70917,2016-06-05T18:55:19.000Z,1.418
-92.01649,46.70917,2016-06-05T18:55:24.000Z,1.965
-92.01633,46.70917,2016-06-05T18:55:29.000Z,2.602
-92.01615,46.70917,2016-06-05T18:55:34.000Z,2.9
-92.01596,46.70915,2016-06-05T18:55:39.000Z,3.058
-92.01576,46.70913,2016-06-05T18:55:44.000Z,3.074
-92.01556,46.70911,2016-06-05T18:55:49.000Z,3.175
-92.01536,46.70909,2016-06-05T18:55:54.000Z,3.209
-92.01515,46.70907,2016-06-05T18:55:59.000Z,3.215
-92.01493,46.70904,2016-06-05T18:56:04.000Z,3.178
-92.01473,46.70902,2016-06-05T18:56:09.000Z,3.016
-92.01454,46.709,2016-06-05T18:56:14.000Z,2.77
-92.01437,46.70898,2016-06-05T18:56:19.000Z,2.728
-92.0142,46.70896,2016-06-05T18:56:24.000Z,2.458
-92.01404,46.70892,2016-06-05T18:56:29.000Z,2.511
-92.01388,46.70889,2016-06-05T18:56:34.000Z,2.395
-92.01373,46.70887,2016-06-05T18:56:39.000Z,2.406
-92.01358,46.70884,2016-06-05T18:56:44.000Z,2.329
-92.01348,46.70877,2016-06-05T18:56:49.000Z,2.267
-92.01343,46.70867,2016-06-05T18:56:54.000Z,2.245
-92.01346,46.70857,2016-06-05T18:56:59.000Z,2.655
-92.01355,46.70848,2016-06-05T18:57:04.000Z,2.634
-92.01368,46.70839,2016-06-05T18:57:09.000Z,2.804
-92.01382,46.70831,2016-06-05T18:57:14.000Z,3.043
-92.01397,46.70823,2016-06-05T18:57:19.000Z,3.029
-92.01412,46.70813,2016-06-05T18:57:24.000Z,3.033
-92.01428,46.70804,2016-06-05T18:57:29.000Z,3.04
-92.01445,46.70797,2016-06-05T18:57:34.000Z,2.965
-92.01461,46.7079,2016-06-05T18:57:39.000Z,3.01
-92.01477,46.70781,2016-06-05T18:57:44.000Z,3.129
-92.01492,46.70773,2016-06-05T18:57:49.000Z,3.024
-92.01508,46.70765,2016-06-05T18:57:54.000Z,3.04
-92.01524,46.70757,2016-06-05T18:57:59.000Z,3.153
-92.0154,46.70749,2016-06-05T18:58:04.000Z,2.943
-92.01557,46.7074,2016-06-05T18:58:09.000Z,3.169
-92.01573,46.70732,2016-06-05T18:58:14.000Z,2.951
-92.0159,46.70724,2016-06-05T18:58:19.000Z,3.176
-92.01606,46.70716,2016-06-05T18:58:24.000Z,3.029
-92.01623,46.70709,2016-06-05T18:58:29.000Z,3.106
-92.0164,46.70702,2016-06-05T18:58:34.000Z,3.114
-92.01658,46.70695,2016-06-05T18:58:39.000Z,3.103
-92.01677,46.70688,2016-06-05T18:58:44.000Z,3.16
-92.01695,46.70682,2016-06-05T18:58:49.000Z,3.057
-92.01715,46.70678,2016-06-05T18:58:54.000Z,3.349
-92.01732,46.70672,2016-06-05T18:58:59.000Z,3.057
-92.01751,46.70667,2016-06-05T18:59:04.000Z,2.962
-92.0177,46.70663,2016-06-05T18:59:09.000Z,3.096
-92.01789,46.70661,2016-06-05T18:59:14.000Z,2.976
-92.01808,46.70659,2016-06-05T18:59:19.000Z,3.029
-92.01827,46.70657,2016-06-05T18:59:24.000Z,3.007
-92.01847,46.70656,2016-06-05T18:59:29.000Z,3.024
-92.01866,46.70655,2016-06-05T18:59:34.000Z,3.006
-92.01887,46.70654,2016-06-05T18:59:39.000Z,3.127
-92.01907,46.70654,2016-06-05T18:59:44.000Z,2.937
-92.01927,46.70656,2016-06-05T18:59:49.000Z,3.156
-92.01946,46.70659,2016-06-05T18:59:54.000Z,2.981
-92.01965,46.70661,2016-06-05T18:59:59.000Z,3.138
-92.01985,46.70665,2016-06-05T19:00:04.000Z,3.042
-92.02005,46.70668,2016-06-05T19:00:09.000Z,3.122
-92.02024,46.70672,2016-06-05T19:00:14.000Z,3.005
-92.02043,46.70676,2016-06-05T19:00:19.000Z,3.11
-92.02062,46.7068,2016-06-05T19:00:24.000Z,2.945
-92.02081,46.70684,2016-06-05T19:00:29.000Z,3.014
-92.021,46.70688,2016-06-05T19:00:34.000Z,3.011
-92.02119,46.70691,2016-06-05T19:00:39.000Z,3.016
-92.02138,46.70693,2016-06-05T19:00:44.000Z,2.986
-92.02157,46.70696,2016-06-05T19:00:49.000Z,3.071
-92.02176,46.70699,2016-06-05T19:00:54.000Z,2.746
-92.02195,46.70701,2016-06-05T19:00:59.000Z,2.953
-92.02215,46.70704,2016-06-05T19:01:04.000Z,2.93
-92.02234,46.70707,2016-06-05T19:01:09.000Z,3.026
-92.02253,46.70711,2016-06-05T19:01:14.000Z,3.086
-92.02272,46.70715,2016-06-05T19:01:19.000Z,3.029
-92.02292,46.7072,2016-06-05T19:01:24.000Z,3.0
-92.0231,46.70725,2016-06-05T19:01:29.000Z,3.098
-92.02329,46.7073,2016-06-05T19:01:34.000Z,3.011
-92.02347,46.70736,2016-06-05T19:01:39.000Z,3.049
-92.02365,46.70742,2016-06-05T19:01:44.000Z,2.984
-92.02383,46.70747,2016-06-05T19:01:49.000Z,3.054
-92.02401,46.70753,2016-06-05T19:01:54.000Z,3.11
-92.02419,46.70759,2016-06-05T19:01:59.000Z,3.068
-92.02438,46.70764,2016-06-05T19:02:04.000Z,3.067
-92.02456,46.7077,2016-06-05T19:02:09.000Z,3.101
-92.02475,46.70775,2016-06-05T19:02:14.000Z,3.104
-92.02493,46.70781,2016-06-05T19:02:19.000Z,3.124
-92.02512,46.70787,2016-06-05T19:02:24.000Z,3.044
-92.0253,46.70793,2016-06-05T19:02:29.000Z,3.107
-92.02548,46.70798,2016-06-05T19:02:34.000Z,3.099
-92.02567,46.70804,2016-06-05T19:02:39.000Z,3.152
-92.02585,46.70809,2016-06-05T19:02:44.000Z,3.104
-92.02604,46.70815,2016-06-05T19:02:49.000Z,3.102
-92.02622,46.7082,2016-06-05T19:02:54.000Z,3.036
-92.0264,46.70826,2016-06-05T19:02:59.000Z,3.186
-92.02658,46.70832,2016-06-05T19:03:04.000Z,3.104
-92.02677,46.70838,2016-06-05T19:03:09.000Z,3.027
-92.02695,46.70844,2016-06-05T19:03:14.000Z,3.009
-92.02713,46.70849,2016-06-05T19:03:19.000Z,3.085
-92.02731,46.70854,2016-06-05T19:03:24.000Z,3.118
-92.0275,46.7086,2016-06-05T19:03:29.000Z,3.151
-92.02769,46.70866,2016-06-05T19:03:34.000Z,3.198
-92.02788,46.70871,2016-06-05T19:03:39.000Z,3.177
-92.02807,46.70877,2016-06-05T19:03:44.000Z,3.217
-92.02826,46.70883,2016-06-05T19:03:49.000Z,3.062
-92.02844,46.70889,2016-06-05T19:03:54.000Z,3.217
-92.02862,46.70895,2016-06-05T19:03:59.000Z,3.015
-92.02881,46.709,2016-06-05T19:04:04.000Z,3.174
-92.029,46.70906,2016-06-05T19:04:09.000Z,3.093
-92.02919,46.70912,2016-06-05T19:04:14.000Z,3.159
-92.02938,46.70917,2016-06-05T19:04:19.000Z,3.191
-92.02957,46.70923,2016-06-05T19:04:24.000Z,3.202
-92.02976,46.70928,2016-06-05T19:04:29.000Z,3.108
-92.02995,46.70934,2016-06-05T19:04:34.000Z,3.153
-92.03013,46.7094,2016-06-05T19:04:39.000Z,3.093
-92.03032,46.70945,2016-06-05T19:04:44.000Z,3.064
-92.0305,46.70951,2016-06-05T19:04:49.000Z,3.139
-92.03069,46.70957,2016-06-05T19:04:54.000Z,3.169
-92.03087,46.70963,2016-06-05T19:04:59.000Z,3.115
-92.03106,46.70969,2016-06-05T19:05:04.000Z,3.143
-92.03125,46.70975,2016-06-05T19:05:09.000Z,3.213
-92.03143,46.70981,2016-06-05T19:05:14.000Z,3.14
-92.03162,46.70987,2016-06-05T19:05:19.000Z,3.119
-92.0318,46.70993,2016-06-05T19:05:24.000Z,3.268
-92.03199,46.70999,2016-06-05T19:05:29.000Z,3.137
-92.03217,46.71005,2016-06-05T19:05:34.000Z,3.055
-92.03236,46.71011,2016-06-05T19:05:39.000Z,3.136
-92.03254,46.71016,2016-06-05T19:05:44.000Z,3.133
-92.03273,46.71022,2016-06-05T19:05:49.000Z,3.134
-92.03292,46.71028,2016-06-05T19:05:54.000Z,3.087
-92.03311,46.71034,2016-06-05T19:05:59.000Z,3.231
-92.0333,46.7104,2016-06-05T19:06:04.000Z,3.165
-92.03352,46.71047,2016-06-05T19:06:10.000Z,3.149
-92.03371,46.71053,2016-06-05T19:06:15.000Z,3.205
-92.0339,46.71059,2016-06-05T19:06:20.000Z,3.137
-92.03409,46.71065,2016-06-05T19:06:25.000Z,3.23
-92.03427,46.71071,2016-06-05T19:06:30.000Z,3.199
-92.03446,46.71077,2016-06-05T19:06:35.000Z,3.215
-92.03465,46.71083,2016-06-05T19:06:40.000Z,3.17
-92.03485,46.71089,2016-06-05T19:06:45.000Z,3.251
-92.03504,46.71094,2016-06-05T19:06:50.000Z,3.277
-92.03524,46.711,2016-06-05T19:06:55.000Z,3.199
-92.03543,46.71106,2016-06-05T19:07:00.000Z,3.299
-92.03562,46.71112,2016-06-05T19:07:05.000Z,3.189
-92.03581,46.71119,2016-06-05T19:07:10.000Z,3.243
-92.036,46.71125,2016-06-05T19:07:15.000Z,3.246
-92.03619,46.7113,2016-06-05T19:07:20.000Z,3.33
-92.03639,46.71136,2016-06-05T19:07:25.000Z,3.172
-92.03658,46.71141,2016-06-05T19:07:30.000Z,3.27
-92.03677,46.71147,2016-06-05T19:07:35.000Z,3.154
-92.03696,46.71153,2016-06-05T19:07:40.000Z,3.18
-92.03715,46.71158,2016-06-05T19:07:45.000Z,3.209
-92.03734,46.71164,2016-06-05T19:07:50.000Z,3.238
-92.03754,46.71169,2016-06-05T19:07:55.000Z,3.193
-92.03773,46.71175,2016-06-05T19:08:00.000Z,3.225
-92.03792,46.7118,2016-06-05T19:08:05.000Z,3.202
-92.03812,46.71186,2016-06-05T19:08:10.000Z,3.236
-92.03831,46.71192,2016-06-05T19:08:15.000Z,3.195
-92.03851,46.71198,2016-06-05T19:08:20.000Z,3.226
-92.0387,46.71204,2016-06-05T19:08:25.000Z,3.191
-92.0389,46.71209,2016-06-05T19:08:30.000Z,3.191
-92.03909,46.71215,2016-06-05T19:08:35.000Z,3.24
-92.03929,46.71221,2016-06-05T19:08:40.000Z,3.34
-92.03949,46.71226,2016-06-05T19:08:45.000Z,3.295
-92.03969,46.71231,2016-06-05T19:08:50.000Z,3.219
-92.03988,46.71237,2016-06-05T19:08:55.000Z,3.27
-92.04008,46.71242,2016-06-05T19:09:00.000Z,3.27
-92.04028,46.71248,2016-06-05T19:09:05.000Z,3.21
-92.04048,46.71253,2016-06-05T19:09:10.000Z,3.409
-92.04068,46.71258,2016-06-05T19:09:15.000Z,3.246
-92.04087,46.71264,2016-06-05T19:09:20.000Z,3.251
-92.04106,46.71269,2016-06-05T19:09:25.000Z,3.178
-92.04126,46.71275,2016-06-05T19:09:30.000Z,3.238
-92.04145,46.71281,2016-06-05T19:09:35.000Z,3.265
-92.04165,46.71286,2016-06-05T19:09:40.000Z,3.385
-92.04185,46.71291,2016-06-05T19:09:45.000Z,3.315
-92.04204,46.71296,2016-06-05T19:09:50.000Z,3.124
-92.04223,46.71302,2016-06-05T19:09:55.000Z,3.331
-92.04243,46.71307,2016-06-05T19:10:00.000Z,3.305
-92.04263,46.71312,2016-06-05T19:10:05.000Z,3.195
-92.04282,46.71318,2016-06-05T19:10:10.000Z,3.19
-92.04302,46.71323,2016-06-05T19:10:15.000Z,3.258
-92.04322,46.71329,2016-06-05T19:10:20.000Z,3.263
-92.04341,46.71335,2016-06-05T19:10:25.000Z,3.278
-92.04361,46.71341,2016-06-05T19:10:30.000Z,3.217
-92.04381,46.71347,2016-06-05T19:10:35.000Z,3.265
-92.04401,46.71353,2016-06-05T19:10:40.000Z,3.262
-92.04421,46.71359,2016-06-05T19:10:45.000Z,3.27
-92.0444,46.71365,2016-06-05T19:10:50.000Z,3.211
-92.0446,46.71371,2016-06-05T19:10:55.000Z,3.268
-92.0448,46.71377,2016-06-05T19:11:00.000Z,3.29
-92.04499,46.71383,2016-06-05T19:11:05.000Z,3.24
-92.04519,46.71389,2016-06-05T19:11:10.000Z,3.251
-92.04538,46.71395,2016-06-05T19:11:15.000Z,3.203
-92.04556,46.71401,2016-06-05T19:11:20.000Z,3.138
-92.04576,46.71403,2016-06-05T19:11:25.000Z,3.124
-92.04595,46.71404,2016-06-05T19:11:30.000Z,3.167
-92.04616,46.71402,2016-06-05T19:11:35.000Z,3.13
-92.04635,46.71398,2016-06-05T19:11:40.000Z,3.088
-92.04653,46.71393,2016-06-05T19:11:45.000Z,3.065
-92.04672,46.71388,2016-06-05T19:11:50.000Z,3.119
-92.0469,46.71382,2016-06-05T19:11:55.000Z,3.106
-92.04708,46.71375,2016-06-05T19:12:00.000Z,3.031
-92.04725,46.71367,2016-06-05T19:12:05.000Z,3.044
-92.04741,46.7136,2016-06-05T19:12:10.000Z,3.135
-92.04756,46.71352,2016-06-05T19:12:15.000Z,3.013
-92.04772,46.71344,2016-06-05T19:12:20.000Z,3.101
-92.04788,46.71336,2016-06-05T19:12:25.000Z,3.077
-92.04804,46.71327,2016-06-05T19:12:30.000Z,3.111
-92.0482,46.71319,2016-06-05T19:12:35.000Z,3.088
-92.04836,46.71311,2016-06-05T19:12:40.000Z,3.095
-92.04853,46.71303,2016-06-05T19:12:45.000Z,3.107
-92.0487,46.71295,2016-06-05T19:12:50.000Z,2.879
-92.04884,46.71289,2016-06-05T19:12:55.000Z,2.373
-92.04897,46.71284,2016-06-05T19:13:00.000Z,2.087
-92.04908,46.71279,2016-06-05T19:13:05.000Z,1.882
-92.04919,46.71277,2016-06-05T19:13:10.000Z,1.844
-92.04931,46.71275,2016-06-05T19:13:15.000Z,1.875
-92.04944,46.71275,2016-06-05T19:13:20.000Z,2.168
-92.04958,46.71274,2016-06-05T19:13:25.000Z,2.314
-92.04973,46.71274,2016-06-05T19:13:30.000Z,2.445
-92.0499,46.71273,2016-06-05T19:13:35.000Z,2.512
-92.05006,46.71273,2016-06-05T19:13:40.000Z,2.575
-92.05023,46.71274,2016-06-05T19:13:45.000Z,2.623
-92.05041,46.71274,2016-06-05T19:13:50.000Z,2.627
-92.05058,46.71275,2016-06-05T19:13:55.000Z,2.644
-92.05075,46.71275,2016-06-05T19:14:00.000Z,2.596
-92.05092,46.71276,2016-06-05T19:14:05.000Z,2.563
-92.05108,46.71277,2016-06-05T19:14:10.000Z,2.558
-92.05124,46.71278,2016-06-05T19:14:15.000Z,2.553
-92.05141,46.71279,2016-06-05T19:14:20.000Z,2.573
-92.05158,46.7128,2016-06-05T19:14:25.000Z,2.57
-92.05174,46.71283,2016-06-05T19:14:30.000Z,2.545
-92.0519,46.71288,2016-06-05T19:14:35.000Z,2.52
-92.05205,46.71294,2016-06-05T19:14:40.000Z,2.524
-92.05219,46.713,2016-06-05T19:14:45.000Z,2.55
-92.05232,46.71307,2016-06-05T19:14:50.000Z,2.559
-92.05245,46.71315,2016-06-05T19:14:55.000Z,2.585
-92.05258,46.71323,2016-06-05T19:15:00.000Z,2.605
-92.05269,46.71331,2016-06-05T19:15:05.000Z,2.584
-92.0528,46.7134,2016-06-05T19:15:10.000Z,2.597
-92.05292,46.71349,2016-06-05T19:15:15.000Z,2.615
-92.05303,46.71358,2016-06-05T19:15:20.000Z,2.605
-92.05315,46.71367,2016-06-05T19:15:25.000Z,2.616
-92.05326,46.71376,2016-06-05T19:15:30.000Z,2.638
-92.05338,46.71386,2016-06-05T19:15:35.000Z,2.643
-92.05349,46.71395,2016-06-05T19:15:40.000Z,2.632
-92.0536,46.71404,2016-06-05T19:15:45.000Z,2.642
-92.05371,46.71413,2016-06-05T19:15:50.000Z,2.642
-92.05382,46.71423,2016-06-05T19:15:55.000Z,2.638
-92.05393,46.71432,2016-06-05T19:16:00.000Z,2.604
-92.05404,46.71441,2016-06-05T19:16:05.000Z,2.616
-92.05415,46.7145,2016-06-05T19:16:10.000Z,2.581
-92.05426,46.71458,2016-06-05T19:16:15.000Z,2.573
-92.05437,46.71467,2016-06-05T19:16:20.000Z,2.55
-92.05448,46.71475,2016-06-05T19:16:25.000Z,2.521
-92.05459,46.71484,2016-06-05T19:16:30.000Z,2.472
-92.0547,46.71492,2016-06-05T19:16:35.000Z,2.509
-92.05481,46.715,2016-06-05T19:16:40.000Z,2.502
-92.05493,46.71509,2016-06-05T19:16:45.000Z,2.508
-92.05504,46.71518,2016-06-05T19:16:50.000Z,2.52
-92.05515,46.71526,2016-06-05T19:16:55.000Z,2.551
-92.05525,46.71534,2016-06-05T19:17:00.000Z,2.45
-92.05536,46.71543,2016-06-05T19:17:05.000Z,2.456
-92.05546,46.71551,2016-06-05T19:17:10.000Z,2.423
-92.05557,46.71559,2016-06-05T19:17:15.000Z,2.416
-92.05567,46.71567,2016-06-05T19:17:20.000Z,2.416
-92.05577,46.71576,2016-06-05T19:17:25.000Z,2.416
-92.05587,46.71584,2016-06-05T19:17:30.000Z,2.397
-92.05598,46.71592,2016-06-05T19:17:35.000Z,2.377
-92.05609,46.71599,2016-06-05T19:17:40.000Z,2.347
-92.05619,46.71607,2016-06-05T19:17:45.000Z,2.342
-92.0563,46.71614,2016-06-05T19:17:50.000Z,2.354
-92.0564,46.71621,2016-06-05T19:17:55.000Z,2.363
-92.0565,46.71629,2016-06-05T19:18:00.000Z,2.177
-92.05659,46.71635,2016-06-05T19:18:05.000Z,1.85
-92.05668,46.71641,2016-06-05T19:18:10.000Z,1.605
-92.05674,46.71646,2016-06-05T19:18:15.000Z,1.41
-92.0568,46.71651,2016-06-05T19:18:20.000Z,1.274
-92.05685,46.71655,2016-06-05T19:18:25.000Z,1.11
-92.05689,46.71658,2016-06-05T19:18:30.000Z,0.887
-92.05693,46.71659,2016-06-05T19:18:35.000Z,0.702
-92.05696,46.71659,2016-06-05T19:18:40.000Z,0.509
-92.05698,46.71659,2016-06-05T19:18:45.000Z,0.13
-92.05697,46.71659,2016-06-05T19:18:50.000Z,0.183
-92.05696,46.71659,2016-06-05T19:18:55.000Z,0.314
-92.05693,46.71661,2016-06-05T19:19:00.000Z,0.498
-92.05691,46.71662,2016-06-05T19:19:05.000Z,0.607
-92.05688,46.71664,2016-06-05T19:19:10.000Z,0.538
-92.05685,46.71666,2016-06-05T19:19:15.000Z,0.487
-92.05683,46.71668,2016-06-05T19:19:20.000Z,0.632
-92.05679,46.7167,2016-06-05T19:19:25.000Z,0.709
-92.05677,46.71673,2016-06-05T19:19:30.000Z,0.668
-92.05674,46.71675,2016-06-05T19:19:35.000Z,0.68
-92.05672,46.71677,2016-06-05T19:19:40.000Z,0.566
-92.0567,46.71679,2016-06-05T19:19:45.000Z,0.563
-92.05668,46.71682,2016-06-05T19:19:50.000Z,0.885
-92.05665,46.71685,2016-06-05T19:19:55.000Z,0.798
-92.05662,46.71688,2016-06-05T19:20:00.000Z,0.761
-92.05659,46.7169,2016-06-05T19:20:05.000Z,0.682
-92.05656,46.71692,2016-06-05T19:20:10.000Z,0.615
-92.05653,46.71694,2016-06-05T19:20:15.000Z,0.539
-92.0565,46.71696,2016-06-05T19:20:20.000Z,0.738
-92.05647,46.71699,2016-06-05T19:20:25.000Z,0.689
-92.05644,46.71701,2016-06-05T19:20:31.000Z,0.515
-92.0564,46.71702,2016-06-05T19:20:36.000Z,0.645
-92.05637,46.71704,2016-06-05T19:20:41.000Z,0.531
-92.05634,46.71705,2016-06-05T19:20:46.000Z,0.433
-92.05631,46.71706,2016-06-05T19:20:51.000Z,0.583
-92.05628,46.71707,2016-06-05T19:20:56.000Z,0.487
-92.05625,46.71707,2016-06-05T19:21:01.000Z,0.416
-92.05622,46.71707,2016-06-05T19:21:06.000Z,0.352
-92.0562,46.71708,2016-06-05T19:21:11.000Z,0.474
-92.05617,46.71708,2016-06-05T19:21:16.000Z,0.394
-92.05614,46.71708,2016-06-05T19:21:21.000Z,0.539
-92.05611,46.71708,2016-06-05T19:21:26.000Z,0.418
-92.05608,46.71709,2016-06-05T19:21:31.000Z,0.36
-92.05606,46.71709,2016-06-05T19:21:36.000Z,0.252
-92.05605,46.71709,2016-06-05T19:21:41.000Z,0.217
-92.05603,46.71709,2016-06-05T19:21:46.000Z,0.117
-92.05603,46.71709,2016-06-05T19:21:51.000Z,0.101
-92.05602,46.7171,2016-06-05T19:21:56.000Z,0.119
-92.05602,46.71709,2016-06-05T19:22:01.000Z,0.084
-92.05602,46.71709,2016-06-05T19:22:06.000Z,0.073
-92.05603,46.71709,2016-06-05T19:22:11.000Z,0.268
-92.05604,46.71709,2016-06-05T19:22:16.000Z,0.046
-92.05604,46.71709,2016-06-05T19:22:21.000Z,0.066
-92.05604,46.71709,2016-06-05T19:22:26.000Z,0.047
-92.05604,46.71709,2016-06-05T19:22:31.000Z,0.084
-92.05604,46.71709,2016-06-05T19:22:36.000Z,0.078
-92.05604,46.71708,2016-06-05T19:22:41.000Z,0.11
-92.05604,46.71708,2016-06-05T19:22:46.000Z,0.125
-92.05604,46.71707,2016-06-05T19:22:51.000Z,0.134
-92.05603,46.71707,2016-06-05T19:22:56.000Z,0.14
-92.05603,46.71706,2016-06-05T19:23:01.000Z,0.139
-92.05603,46.71706,2016-06-05T19:23:06.000Z,0.101
-92.05603,46.71706,2016-06-05T19:23:11.000Z,0.093
-92.05602,46.71706,2016-06-05T19:23:16.000Z,0.116
-92.05602,46.71706,2016-06-05T19:23:21.000Z,0.052
-92.05601,46.71705,2016-06-05T19:23:26.000Z,0.078
-92.05601,46.71705,2016-06-05T19:23:31.000Z,0.039
-92.05601,46.71705,2016-06-05T19:23:36.000Z,0.007
-92.05601,46.71706,2016-06-05T19:23:41.000Z,0.01
-92.05601,46.71706,2016-06-05T19:23:46.000Z,0.032
-92.05601,46.71706,2016-06-05T19:23:51.000Z,0.04
-92.05601,46.71706,2016-06-05T19:23:56.000Z,0.02
-92.05601,46.71707,2016-06-05T19:24:01.000Z,0.004
-92.056,46.71707,2016-06-05T19:24:06.000Z,0.008
-92.056,46.71708,2016-06-05T19:24:11.000Z,0.017
-92.056,46.71708,2016-06-05T19:24:16.000Z,0.025
