-92.09323,46.8556,2016-05-13T18:07:53.610Z,1.015
-92.09306,46.85533,2016-05-13T18:07:57.610Z,0.125
-92.09315,46.85546,2016-05-13T18:08:06.610Z,1.172
-92.09316,46.8554,2016-05-13T18:08:11.610Z,1.794
-92.09352,46.85563,2016-05-13T18:08:17.610Z,0.521
-92.09325,46.85547,2016-05-13T18:08:23.610Z,0.317
-92.09321,46.85553,2016-05-13T18:08:29.610Z,0.557
-92.09322,46.85551,2016-05-13T18:08:35.600Z,1.086
-92.09321,46.85552,2016-05-13T18:08:40.600Z,0.376
-92.09318,46.85547,2016-05-13T18:08:45.600Z,1.745
